file,cohort,channel,sf,n,mean,std,rms,min,max,p1,p99,nan,flat_frac
SC4192E0-PSG.edf,SC,EEG Pz-Oz,100.0,7830000,0.09475432214160195,9.415781710245184,9.416258471205655,-160.82319902319904,145.62124542124542,-26.314774114774117,26.6996336996337,0,0.005879956423954565
SC4192E0-PSG.edf,SC,EOG horizontal,100.0,7830000,0.9795944144574033,25.230834052696796,25.249843409644374,-545.208547008547,450.15164835164836,-75.3985347985348,77.88693528693528,0,0.02318649193677131
SC4192E0-PSG.edf,SC,Resp oro-nasal,1.0,78300,36.94948914431673,646.333430168302,647.3887299769355,-1730.0,1902.0,-1482.0,1758.0,0,0.017995121265916552
SC4192E0-PSG.edf,SC,EMG submental,1.0,78300,3.2306000255427847,0.6457208736059815,3.294500261291158,-2.174,3.894,0.506,3.728,0,0.01449571514323299
SC4192E0-PSG.edf,SC,Temp rectal,1.0,78300,36.422136894755624,0.7775685187621307,36.43043602239326,23.114526432737712,37.676974354226466,35.27247477085455,37.31238866771595,0,0.026181688144165317
SC4192E0-PSG.edf,SC,Event marker,1.0,78300,1072.9868326947637,38.01799792652293,1073.660147021711,90.0,1216.0,942.0,1141.0,0,0.03734402738221433
SC4201E0-PSG.edf,SC,EEG Fpz-Cz,100.0,8412000,0.6980435972333374,43.18933968324479,43.19498034654423,-197.0,198.00000000000003,-133.33699633699632,145.52625152625154,0,0.003673328189881348
SC4201E0-PSG.edf,SC,EEG Pz-Oz,100.0,8412000,0.15938974962798058,23.3394504915513,23.339994737357184,-185.0,185.0,-72.14774114774114,81.36385836385836,0,0.0031835510978971684
SC4201E0-PSG.edf,SC,EOG horizontal,100.0,8412000,-2.095189298734191,83.71552252289271,83.74173708180706,-570.992673992674,547.7326007326008,-239.41758241758237,261.5787545787546,0,0.008831441787258426
SC4201E0-PSG.edf,SC,Resp oro-nasal,1.0,84120,194.37719923918212,51.695304305690804,201.13403508935696,-1799.0,2011.0,90.0,303.0,0,0.012208894542255613
SC4201E0-PSG.edf,SC,EMG submental,1.0,84120,3.330470399429387,0.6897197959580795,3.401138997220165,0.422,4.216,0.754,4.054,0,0.007857915571987303
SC4201E0-PSG.edf,SC,Temp rectal,1.0,84120,14.504275392296721,0.5060805469471833,14.513101742066805,12.812,15.518,13.052,15.207,0,0.012422877114563892
SC4201E0-PSG.edf,SC,Event marker,1.0,84120,942.9443889681407,73.92443657874853,945.8376937984581,135.0,1131.0,786.0,1063.0,0,0.014372496106705976
SC4202E0-PSG.edf,SC,EEG Fpz-Cz,100.0,8010000,0.16081237647078273,25.022137708930472,25.022654458412422,-188.00000000000003,177.99169719169717,-71.84859584859588,73.40952380952379,0,0.0038077450783334313
SC4202E0-PSG.edf,SC,EEG Pz-Oz,100.0,8010000,-0.36529986570510387,13.507462402308661,13.512401139015457,-166.990231990232,167.63736263736263,-38.60073260073259,37.600732600732606,0,0.0033620516380170264
SC4202E0-PSG.edf,SC,EOG horizontal,100.0,8010000,-2.7007984299844807,95.0478794509023,95.08624348596736,-590.5257631257631,525.3418803418804,-263.07228327228324,289.90012210012213,0,0.008071171125057584
SC4202E0-PSG.edf,SC,Resp oro-nasal,1.0,80100,177.35423220973783,87.36886953307027,197.70645676404263,-1854.0,2035.0,86.0,349.0,0,0.012334735764491442
SC4202E0-PSG.edf,SC,EMG submental,1.0,80100,3.333992559300874,0.5517615190254032,3.3793412315643434,0.494,4.062,1.44398,3.882,0,0.0092635363737375
SC4202E0-PSG.edf,SC,Temp rectal,1.0,80100,13.77644034956305,0.7152607744770405,13.794995711509818,12.648,15.637,12.805,15.025,0,0.009688011086280727
SC4202E0-PSG.edf,SC,Event marker,1.0,80100,938.7301373283395,33.97068771127024,939.3446004273724,83.0,1051.0,854.0,1005.0,0,0.015892832619633205
SC4211E0-PSG.edf,SC,EEG Fpz-Cz,100.0,8430000,-0.3268654054289006,27.707030994289042,27.708958975604975,-206.0,205.0,-78.63516483516484,81.24935531135624,0,0.002620406429900866
SC4211E0-PSG.edf,SC,EEG Pz-Oz,100.0,8430000,-0.40415316395741613,10.33066206966751,10.338564628496728,-188.0,166.3040293040293,-29.666666666666647,26.74358974358976,0,0.004825628500152432
SC4211E0-PSG.edf,SC,EOG horizontal,100.0,8430000,-3.603397746579236,73.38020313233167,73.46862382719796,-673.1636141636142,557.2676434676434,-227.53821733821732,239.73699633699636,0,0.010428244873362838
SC4211E0-PSG.edf,SC,Resp oro-nasal,1.0,84300,56.46692763938316,430.2266492636023,433.91644777954434,-1545.0,1813.0,-1026.0,1382.0,0,0.013831718051222434
SC4211E0-PSG.edf,SC,EMG submental,1.0,84300,2.6041958481613285,1.0415619798396691,2.804761553756082,-0.062,3.716,0.192,3.5940199999999893,0,0.010237369363812145
SC4211E0-PSG.edf,SC,Temp rectal,1.0,84300,36.56324706247041,0.42797257542348366,36.565751684828875,35.177983539094654,38.385802469135804,35.39197530864198,37.468106995884774,0,0.020557776486079312
SC4211E0-PSG.edf,SC,Event marker,1.0,84300,956.7181494661921,78.47884553241738,959.93153230536,67.0,1157.0,769.0,1078.0,0,0.020427288579935705
SC4212E0-PSG.edf,SC,EEG Fpz-Cz,100.0,8082000,0.6799789213673287,22.664873171864077,22.67507105237352,-160.01098901098902,150.07032967032967,-64.90402930402932,65.99999999999999,0,0.003726804908197115
SC4212E0-PSG.edf,SC,EEG Pz-Oz,100.0,8082000,0.14382198630097662,7.371858822478291,7.373261643417691,-127.65421245421246,116.15140415140415,-21.073504273504273,19.725518925518926,0,0.006284343336232784
SC4212E0-PSG.edf,SC,EOG horizontal,100.0,8082000,0.9461770770241122,68.89776179782541,68.90425844467795,-458.78534798534787,504.0786324786326,-195.67716727716714,220.61391941391952,0,0.011737208286572985
SC4212E0-PSG.edf,SC,Resp oro-nasal,1.0,80820,62.97456075228904,25.34793509581621,67.8845572686856,-610.0,554.0,14.0,143.0,0,0.023323723381878023
SC4212E0-PSG.edf,SC,EMG submental,1.0,80820,2.505158599356595,0.8039033584263129,2.6309846479254495,-1.6440000000000001,3.29,0.084,3.124,0,0.011259728529182495
SC4212E0-PSG.edf,SC,Temp rectal,1.0,80820,36.55377659756724,0.4898960128720555,36.55705925875716,35.322051282051284,37.66153846153846,35.42051282051282,37.275897435897434,0,0.02146772417377102
SC4212E0-PSG.edf,SC,Event marker,1.0,80820,959.8698094531056,30.023244755116938,960.3392350233156,131.0,1057.0,886.0,1016.0,0,0.03057449362154939
SC4221E0-PSG.edf,SC,EEG Fpz-Cz,100.0,8100000,0.00022040778425964588,26.88877611956539,26.88877612046871,-178.0,178.0,-75.24249084249084,79.5023199023199,0,0.002074076634662512
SC4221E0-PSG.edf,SC,EEG Pz-Oz,100.0,8100000,-0.0464969652843927,2.942918164415382,2.9432854585015455,-54.58730158730161,78.013431013431,-8.000244200244222,7.646642246642227,0,0.018921011013593843
SC4221E0-PSG.edf,SC,EOG horizontal,100.0,8100000,-1.3171154598351271,82.16014681673701,82.17070352675769,-728.1299145299146,639.072039072039,-274.5028083028083,251.56849816849814,0,0.011344458449948703
SC4221E0-PSG.edf,SC,Resp oro-nasal,1.0,81000,-97.36620987654321,332.5864610526284,346.54571545646695,-1742.0,1777.0,-1554.0,1610.0,0,0.02458055037716515
SC4221E0-PSG.edf,SC,EMG submental,1.0,81000,2.7328807654320983,0.7139022154608486,2.8245873417737752,-3.326,3.5060000000000002,0.776,3.352,0,0.013210039630118891
SC4221E0-PSG.edf,SC,Temp rectal,1.0,81000,36.442125090909094,0.7060648691246098,36.44896443989702,4.9349090909090885,39.352,34.996,37.63272727272727,0,0.021382980036790577
SC4221E0-PSG.edf,SC,Event marker,1.0,81000,927.8752962962963,59.33502966446194,929.7705153543116,83.0,1099.0,797.0,1038.0,0,0.029555920443462266
SC4222E0-PSG.edf,SC,EEG Fpz-Cz,100.0,8280000,-29.72106906560966,30.99262612713317,42.94047997704496,-248.0,167.0,-122.84126984126985,62.515262515262506,0,0.0030350278200819082
SC4222E0-PSG.edf,SC,EEG Pz-Oz,100.0,8280000,-20.322042882713113,9.460505040569576,22.416212493404686,-201.00024420024423,131.4835164835165,-46.697435897435895,4.851770451770453,0,0.00613044218652438
SC4222E0-PSG.edf,SC,EOG horizontal,100.0,8280000,-113.21482493086883,73.5088631977628,134.985738330961,-754.2581196581197,483.58168498168504,-363.88547008547005,117.60732600732605,0,0.014498809781171233
SC4222E0-PSG.edf,SC,Resp oro-nasal,1.0,82800,-109.22109903381643,279.0024923559306,299.6191569559194,-1580.0,1993.0,-952.0,852.0,0,0.052440246862884815
SC4222E0-PSG.edf,SC,EMG submental,1.0,82800,2.4005372222222223,0.9363857266239881,2.5767027737594255,-2.144,3.366,-0.032,3.234,0,0.047790432251597244
SC4222E0-PSG.edf,SC,Temp rectal,1.0,82800,36.39241009222661,0.5758227068474461,36.39696531457696,32.99963636363636,39.69890909090909,35.300363636363635,37.64472727272727,0,0.06018188625466491
SC4222E0-PSG.edf,SC,Event marker,1.0,82800,938.553961352657,37.20549361101242,939.2911088292084,115.0,1045.0,857.99,991.0,0,0.06149832727448399
SC4231E0-PSG.edf,SC,EEG Fpz-Cz,100.0,8238000,1.2101648840760455,28.299948408425035,28.325811179314346,-198.99999999999997,198.55799755799757,-79.24420024420023,87.78876678876681,0,0.003182815225558662
SC4231E0-PSG.edf,SC,EEG Pz-Oz,100.0,8238000,0.17784798294686943,11.123402310515893,11.124823992613491,-188.00000000000003,178.81807081807082,-29.88717948717951,29.703540903540883,0,0.0038868704623336516
SC4231E0-PSG.edf,SC,EOG horizontal,100.0,8238000,1.0052696570080404,112.75029809740359,112.754779446978,-699.2417582417582,608.8490842490843,-303.1230769230769,349.50256410256407,0,0.007716688172721744
SC4231E0-PSG.edf,SC,Resp oro-nasal,1.0,82380,72.15975965040059,326.938038984935,334.8066789180265,-1627.0,1843.0,-854.0,1125.2100000000064,0,0.017237402736134208
SC4231E0-PSG.edf,SC,EMG submental,1.0,82380,2.89872333090556,0.7610387571139501,2.996961284195338,-48.0,49.188,0.066,3.644,0,0.013280083516430159
SC4231E0-PSG.edf,SC,Temp rectal,1.0,82380,36.57372059855658,0.5701192177899479,36.57816390066313,34.66327272727273,39.233090909090905,35.57090909090909,37.516,0,0.023051991405576663
SC4231E0-PSG.edf,SC,Event marker,1.0,82380,988.3906894877398,129.68670433067135,996.8624761451304,125.0,1208.0,497.0,1148.0,0,0.04139404459874482
SC4232E0-PSG.edf,SC,EEG Fpz-Cz,100.0,7920000,-1.5256133526350202,27.733493971830615,27.77542410094406,-186.78559218559218,148.9228327228327,-69.65811965811966,74.16263736263735,0,0.003648994506306195
SC4232E0-PSG.edf,SC,EEG Pz-Oz,100.0,7920000,-0.03594416022247281,9.511674162598474,9.511742077984309,-147.08840048840045,145.0791208791209,-24.796336996336976,24.887667887667906,0,0.0049229860138712295
SC4232E0-PSG.edf,SC,EOG horizontal,100.0,7920000,0.30665224744392566,104.58268928465698,104.58313885905307,-640.2295482295482,534.1599511599512,-279.959645909646,318.5738705738706,0,0.009911628676298833
SC4232E0-PSG.edf,SC,Resp oro-nasal,1.0,79200,68.77868686868688,281.43701712169366,289.7193510515605,-1432.0,1632.0,-796.0,969.0,0,0.011856210305685677
SC4232E0-PSG.edf,SC,EMG submental,1.0,79200,2.7266286868686866,0.5521989346600461,2.781982684973965,-1.08,3.216,0.252,3.104,0,0.00960870718064622
SC4232E0-PSG.edf,SC,Temp rectal,1.0,79200,36.723777699724515,0.5871549430828669,36.72847123780093,35.30581818181818,38.158545454545454,35.41709090909091,37.615272727272725,0,0.020947234182249776
SC4232E0-PSG.edf,SC,Event marker,1.0,79200,924.7407196969697,29.522335894264085,925.2118497848604,98.0,1025.0,845.0,979.0,0,0.01917953509514009
SC4241E0-PSG.edf,SC,EEG Fpz-Cz,100.0,8106000,-0.82996249149323,30.91444932251153,30.925588347700334,-181.0,179.0,-91.85714285714289,94.16483516483515,0,0.0026585278294199723
SC4241E0-PSG.edf,SC,EEG Pz-Oz,100.0,8106000,-0.8477034805313166,11.356464680542047,11.38805915120325,-184.0,182.0,-31.25421245421246,30.684249084249082,0,0.003925492136062344
SC4241E0-PSG.edf,SC,EOG horizontal,100.0,8106000,-0.6508962250184649,98.269165490921,98.27132110731876,-652.1523809523809,592.6698412698413,-284.5746031746031,312.4634920634921,0,0.010141882731165472
SC4241E0-PSG.edf,SC,Resp oro-nasal,1.0,81060,114.43358006415001,474.8053397979583,488.4006090771723,-2297.0,2371.0,-1200.0,1704.0,0,0.009758324183619339
SC4241E0-PSG.edf,SC,EMG submental,1.0,81060,2.921386109055021,1.644937645319535,3.3526581476746196,-3.224,4.768,0.202,4.554,0,0.005662542098964951
SC4241E0-PSG.edf,SC,Temp rectal,1.0,81060,36.54799086198774,0.7207151068848264,36.55509631109228,8.722545454545452,39.208,34.74945454545455,37.62290909090909,0,0.014878051789437323
SC4241E0-PSG.edf,SC,Event marker,1.0,81060,1042.1587712805328,35.45814187163702,1042.7618061580215,22.0,1161.0,965.0,1116.0,0,0.016790239208477775
SC4242E0-PSG.edf,SC,EEG Fpz-Cz,100.0,8130000,0.04688326777773271,32.87804339095462,32.87807681812143,-194.0,194.0,-98.96605616605616,100.95579975579975,0,0.002162364283350902
SC4242E0-PSG.edf,SC,EEG Pz-Oz,100.0,8130000,-0.02867544285701446,14.261339435242265,14.26136826423815,-196.00000000000003,195.23418803418804,-39.6786324786325,41.30598290598289,0,0.0037687623232008894
SC4242E0-PSG.edf,SC,EOG horizontal,100.0,8130000,0.8582896059905502,137.78067452803182,137.78334781259744,-904.5289377289378,767.0627594627595,-412.14920634920634,447.64078144078144,0,0.008905300006519073
SC4242E0-PSG.edf,SC,Resp oro-nasal,1.0,81300,56.36651906519065,465.0634531487857,468.46686107578546,-2322.0,2286.0,-1074.0,1478.0,0,0.03778644263767082
SC4242E0-PSG.edf,SC,EMG submental,1.0,81300,2.8986745141451418,1.6882659940320672,3.354482971421923,-4.996,4.682,-0.6900000000000001,4.524,0,0.03547399107000086
SC4242E0-PSG.edf,SC,Temp rectal,1.0,81300,36.27208397182153,0.5550354518351172,36.27633029968255,34.41781818181818,39.33672727272727,34.90327272727273,37.27272727272727,0,0.045572516267112756
SC4242E0-PSG.edf,SC,Event marker,1.0,81300,1030.018462484625,35.269329802199486,1030.6221221591777,153.0,1162.0,934.0,1093.0,0,0.11005055412735704
SC4251E0-PSG.edf,SC,EEG Fpz-Cz,100.0,8280000,1.3792085168964312,22.206230635692446,22.249020094796222,-190.0,193.00000000000003,-66.44859584859583,65.42686202686204,0,0.0028429986026553174
SC4251E0-PSG.edf,SC,EEG Pz-Oz,100.0,8280000,1.3766671532975974,11.89102999292508,11.970455577947414,-185.99999999999997,187.26007326007326,-30.413919413919402,33.68864468864469,0,0.0042958989080904685
SC4251E0-PSG.edf,SC,EOG horizontal,100.0,8280000,3.3283901576684753,78.90380924618864,78.9739785916892,-580.8893772893773,553.5428571428572,-226.9465201465201,248.3208791208792,0,0.011223443506574284
SC4251E0-PSG.edf,SC,Resp oro-nasal,1.0,82800,95.86878019323672,260.45182988796665,277.53554494466016,-1982.0,2126.0,-795.0,1091.0,0,0.011026703221053395
SC4251E0-PSG.edf,SC,EMG submental,1.0,82800,3.1199696376811596,1.1329879911169967,3.3193180516587493,-0.136,4.248,0.308,4.08,0,0.006485585574705009
SC4251E0-PSG.edf,SC,Temp rectal,1.0,82800,36.71355241042673,0.7382126822548329,36.720973415166874,34.86354166666666,37.83020833333333,34.979166666666664,37.77708333333333,0,0.017246585103684826
SC4251E0-PSG.edf,SC,Event marker,1.0,82800,980.2785024154589,26.11278532017468,980.6262386123841,148.0,1078.0,921.0,1034.0,0,0.01876834261283349
SC4252E0-PSG.edf,SC,EEG Fpz-Cz,100.0,7998000,0.40130381432353973,20.034878291125732,20.0388969978792,-179.0,179.99999999999997,-65.2947496947497,58.930647130647124,0,0.0031395388091257927
SC4252E0-PSG.edf,SC,EEG Pz-Oz,100.0,7998000,-0.10625479019327469,10.502703350728568,10.503240821472387,-164.9145299145299,161.4102564102564,-29.017094017094017,29.102564102564102,0,0.0044511183434838
SC4252E0-PSG.edf,SC,EOG horizontal,100.0,7998000,-0.6028227056764194,66.56110789336154,66.56383762378934,-472.3809523809524,509.8901098901099,-203.7216117216117,213.0989010989011,0,0.012194313821347613
SC4252E0-PSG.edf,SC,Resp oro-nasal,1.0,79980,105.76594148537134,359.66601089087516,374.8947502545776,-1947.0,2082.0,-815.0,1226.0,0,0.008177146500956502
SC4252E0-PSG.edf,SC,EMG submental,1.0,79980,3.1684875468867215,1.0901921139958834,3.3507957532793684,-0.216,4.218,0.272,4.082,0,0.0061141049525500445
SC4252E0-PSG.edf,SC,Temp rectal,1.0,79980,36.77519705740971,0.5040842626460165,36.77865168212619,34.84010025062656,37.66817042606516,35.06065162907268,37.56892230576441,0,0.017041973518048488
SC4252E0-PSG.edf,SC,Event marker,1.0,79980,1001.511152788197,44.02584589673596,1002.4783609964189,173.0,1140.0,889.0,1082.0,0,0.017567111366733768
SC4261F0-PSG.edf,SC,EEG Fpz-Cz,100.0,8400000,1.3985172323390787,21.39291021438861,21.438574063823424,-177.72967032967034,183.37582417582416,-72.54505494505496,62.881318681318675,0,0.003815480732715158
SC4261F0-PSG.edf,SC,EEG Pz-Oz,100.0,8400000,0.39680361526834174,15.84505702748824,15.850024773275427,-185.99999999999997,187.0,-38.621733821733805,38.8930402930403,0,0.006167864485552959
SC4261F0-PSG.edf,SC,EOG horizontal,100.0,8400000,4.941329782254641,46.35059275133065,46.613240483973,-522.2771672771675,561.9682539682539,-146.0537240537242,158.44200244200232,0,0.019379784975934494
SC4261F0-PSG.edf,SC,Resp oro-nasal,1.0,84000,100.97109523809524,302.27594500128436,318.69406803390615,-2232.0,2421.0,-890.0,1154.0099999999948,0,0.009452493482065262
SC4261F0-PSG.edf,SC,EMG submental,1.0,84000,3.5441334761904755,1.5298130976078999,3.8602085708762774,-0.216,4.8,-0.04,4.66,0,0.008345337444493386
SC4261F0-PSG.edf,SC,Temp rectal,1.0,84000,14.048537738830941,0.0629730964208017,14.04867887775324,8.606088349736781,14.140993362325474,13.995880064087892,14.100251773861295,0,0.008404861962642412
SC4261F0-PSG.edf,SC,Event marker,1.0,84000,1046.171988095238,31.881672651344335,1046.6576659663801,151.0,1178.0,980.0,1116.0,0,0.014559697139251657
SC4262F0-PSG.edf,SC,EEG Fpz-Cz,100.0,8160000,0.1857964064856712,30.053958636974752,30.054532936940667,-201.0,201.0,-99.3956043956044,85.55482783882876,0,0.00231985578413699
SC4262F0-PSG.edf,SC,EEG Pz-Oz,100.0,8160000,0.10298619071560261,11.111638260964238,11.112115505069339,-184.0,184.0,-31.947252747252747,31.228327228327228,0,0.005378683062111596
SC4262F0-PSG.edf,SC,EOG horizontal,100.0,8160000,0.9984379456654461,49.75364751921672,49.76366465402045,-477.37411477411473,551.8336996336997,-162.3904761904762,165.32967032967034,0,0.015753695776587962
SC4262F0-PSG.edf,SC,Resp oro-nasal,1.0,81600,54.98530637254902,361.22673785918926,365.38765723717944,-2240.0,2290.0,-1277.01,1357.0,0,0.012451132979570827
SC4262F0-PSG.edf,SC,EMG submental,1.0,81600,3.6716918627450976,1.311093866254382,3.898754706451591,-4.628,4.696,0.08,4.57,0,0.009804041716197502
SC4262F0-PSG.edf,SC,Temp rectal,1.0,81600,14.020788717524088,0.08842929848342534,14.021067577124112,8.252689402609294,16.022888532845045,13.959716182192722,14.091096360723277,0,0.008725597127415777
SC4262F0-PSG.edf,SC,Event marker,1.0,81600,993.3839093137254,40.70994005192088,994.2177279159988,141.0,1157.0,925.0,1086.0,0,0.020355641613255065
SC4271F0-PSG.edf,SC,EEG Fpz-Cz,100.0,7320000,0.15783206996405802,28.101423682721755,28.101866912327107,-186.99999999999997,187.0,-80.78217338217335,78.40757020757022,0,0.002169401870767583
SC4271F0-PSG.edf,SC,EEG Pz-Oz,100.0,7320000,0.5920739435336962,16.154813613252475,16.165659727754353,-188.0,189.0,-43.73650793650794,44.46031746031746,0,0.003165304870635069
SC4271F0-PSG.edf,SC,EOG horizontal,100.0,7320000,1.0131901072213714,65.83827012270277,65.84606569069523,-594.3553113553112,554.1648351648353,-205.3321123321122,219.24420024420033,0,0.012360672623869706
SC4271F0-PSG.edf,SC,Resp oro-nasal,1.0,73200,109.67281420765028,84.18710393274594,138.2591575441162,-1586.0,1553.0,-169.0,206.00999999999476,0,0.04363447588081804
SC4271F0-PSG.edf,SC,EMG submental,1.0,73200,2.9905343442622954,1.5187675353893737,3.3540945858405706,-4.328,4.704,-0.326,4.438,0,0.03430374731895244
SC4271F0-PSG.edf,SC,Temp rectal,1.0,73200,13.904712567555567,0.23845934559907797,13.906757150602772,6.901350423437858,16.230258640421148,13.72854200045777,15.067525749599447,0,0.03315619065834233
SC4271F0-PSG.edf,SC,Event marker,1.0,73200,944.0385109289617,50.716467620947355,945.3998467341308,132.0,1118.0,846.0,1042.0,0,0.09685924671102064
SC4272F0-PSG.edf,SC,EEG Fpz-Cz,100.0,8610000,0.6311291564313821,27.940238215912455,27.947365449609602,-179.0,179.99999999999997,-76.77924297924298,79.26959706959705,0,0.0026759612961222952
SC4272F0-PSG.edf,SC,EEG Pz-Oz,100.0,8610000,0.6210170105465439,20.639927805599605,20.649268315069943,-205.00000000000003,206.0,-62.078388278388296,65.48717948717947,0,0.0038490172462453498
SC4272F0-PSG.edf,SC,EOG horizontal,100.0,8610000,0.6336971637885933,69.70371985088794,69.70660035567987,-481.7274725274725,557.9404151404151,-211.23760683760682,230.18070818070817,0,0.009772369073599388
SC4272F0-PSG.edf,SC,Resp oro-nasal,1.0,86100,159.34646922183506,36.62143205068602,163.50053987344583,-40.0,328.0,72.0,238.0,0,0.013438019024611203
SC4272F0-PSG.edf,SC,EMG submental,1.0,86100,3.1568549593495936,1.3400763374200126,3.429509851929742,-0.084,4.462,0.068,4.2940000000000005,0,0.007863041382594456
SC4272F0-PSG.edf,SC,Temp rectal,1.0,86100,13.975770539401108,0.08170889448182904,13.976009391576314,8.894483863584345,14.204165712977797,13.843900205996796,14.091096360723277,0,0.00678288946445371
SC4272F0-PSG.edf,SC,Event marker,1.0,86100,994.8785481997677,64.38556595323797,996.959791953114,127.0,1167.0,880.0,1108.0,0,0.015435719346333872
SC4281G0-PSG.edf,SC,EEG Fpz-Cz,100.0,8364000,-0.34877614615578967,29.303448974165402,29.305524506168503,-182.0,168.14652014652015,-77.04468864468866,87.1252747252747,0,0.002465330542002083
SC4281G0-PSG.edf,SC,EEG Pz-Oz,100.0,8364000,-0.3643072099800877,14.183089425946022,14.187767456778586,-166.39316239316238,150.25641025641025,-37.3076923076923,40.726495726495735,0,0.0037685363086278198
SC4281G0-PSG.edf,SC,EOG horizontal,100.0,8364000,-0.7337534383358408,69.91303074833765,69.91688109838903,-493.2241758241757,430.0505494505495,-226.8065934065933,212.323076923077,0,0.012167637694449658
SC4281G0-PSG.edf,SC,Resp oro-nasal,1.0,83640,107.61612864658058,165.64467222685067,197.53325943247677,-1823.0,2077.0,47.0,221.0,0,0.01572233049175624
SC4281G0-PSG.edf,SC,EMG submental,1.0,83640,3.209268507890961,1.1513656245351378,3.409552339692392,-0.03,4.158,0.262,4.026,0,0.009134494673537465
SC4281G0-PSG.edf,SC,Temp rectal,1.0,83640,13.13639587517934,0.10064911914093778,13.136781448840985,1.405,15.147,13.049,13.217,0,0.010174679276414113
SC4281G0-PSG.edf,SC,Event marker,1.0,83640,1128.433931133429,28.797391419222834,1128.8013229465123,96.0,1269.0,1050.0,1185.0,0,0.01953634070230395
SC4282G0-PSG.edf,SC,EEG Fpz-Cz,100.0,8442000,-0.33394884751197235,26.340257005248258,26.342373866743383,-190.00000000000003,176.78315018315018,-72.46002197802201,78.3079365079365,0,0.0031378857354723236
SC4282G0-PSG.edf,SC,EEG Pz-Oz,100.0,8442000,-0.8605978966149579,20.315084910077477,20.333305280827208,-184.0,177.44175824175824,-54.40293040293041,61.430036630036625,0,0.0028749145639831368
SC4282G0-PSG.edf,SC,EOG horizontal,100.0,8442000,-2.667823383663065,74.11694282658823,74.16494114853852,-602.1335775335775,538.0759462759463,-242.34041514041508,226.8525030525031,0,0.011526903016942688
SC4282G0-PSG.edf,SC,Resp oro-nasal,1.0,84420,89.23884150675195,29.4929107481081,93.98618312211144,-734.0,1602.0,38.0,151.0,0,0.019569054359800518
SC4282G0-PSG.edf,SC,EMG submental,1.0,84420,2.585359796256811,0.7661956670356341,2.696505345124545,-2.406,3.31,0.264,3.194,0,0.009926675274523507
SC4282G0-PSG.edf,SC,Temp rectal,1.0,84420,13.526136235489219,0.10126256671222615,13.52651527809109,4.982,16.626,13.42219,13.621,0,0.013172390101754344
SC4282G0-PSG.edf,SC,Event marker,1.0,84420,983.6383913764511,32.07642425972827,984.1612581192893,112.0,1077.0,898.0,1043.0,0,0.021251140146175625
SC4291G0-PSG.edf,SC,EEG Fpz-Cz,100.0,8268000,-0.8212658414423438,32.1505065718481,32.160994238499015,-189.00000000000006,187.0,-85.9787545787546,100.68986568986568,0,0.002357283934789471
SC4291G0-PSG.edf,SC,EEG Pz-Oz,100.0,8268000,0.1535094794470702,17.158440557555604,17.159127236763794,-185.0,185.0,-48.56532356532357,48.92673992673993,0,0.0033091476888578723
SC4291G0-PSG.edf,SC,EOG horizontal,100.0,8268000,1.4238601807401132,85.69277565854685,85.70460418134105,-650.6153846153845,640.4102564102565,-276.9487179487179,256.51282051282055,0,0.010003640546251266
SC4291G0-PSG.edf,SC,Resp oro-nasal,1.0,82680,92.35800677310111,34.091779175452274,98.44922966914466,-36.0,252.0,28.0,190.0,0,0.017634465825663106
SC4291G0-PSG.edf,SC,EMG submental,1.0,82680,2.4650685776487666,0.9219111522043966,2.631821282889503,0.10200000000000001,3.494,0.332,3.346,0,0.009373601519128194
SC4291G0-PSG.edf,SC,Temp rectal,1.0,82680,14.28121197494376,0.037443963703903835,14.281261062094439,10.816205081254292,14.390020599679561,14.229800869764247,14.350652323186084,0,0.013618935884565609
SC4291G0-PSG.edf,SC,Event marker,1.0,82680,1007.466533623609,30.4205420449468,1007.9257044791938,110.0,1104.0,933.0,1070.0,0,0.022351504009482458
SC4292G0-PSG.edf,SC,EEG Fpz-Cz,100.0,8430000,0.12483981489447687,32.50374979164661,32.503989532015154,-198.0,198.0,-86.21098901098901,104.77802197802198,0,0.0023285911371187865
SC4292G0-PSG.edf,SC,EEG Pz-Oz,100.0,8430000,0.6022098642414587,25.246430460719555,25.253611775913114,-201.0,202.0,-86.25079365079365,87.93968253968254,0,0.003367738277269605
SC4292G0-PSG.edf,SC,EOG horizontal,100.0,8430000,1.0957680939490593,90.16042661737319,90.16708510062003,-706.0422466422466,628.0351648351649,-296.252503052503,273.4551892551893,0,0.008845799342585222
SC4292G0-PSG.edf,SC,Resp oro-nasal,1.0,84300,87.86455516014234,31.414884061207427,93.31170877263368,-30.0,252.0,25.0,170.0,0,0.017793805383219254
SC4292G0-PSG.edf,SC,EMG submental,1.0,84300,2.3301478291814948,0.9768943082113897,2.526640337534221,0.036000000000000004,3.2680000000000002,0.28200000000000003,3.178,0,0.010332269659189314
SC4292G0-PSG.edf,SC,Temp rectal,1.0,84300,14.300705238324474,0.02547787718755202,14.300727933768513,11.192492561226825,14.9741359578851,14.262302586404212,14.334630350194553,0,0.013653779997390241
SC4292G0-PSG.edf,SC,Event marker,1.0,84300,971.1451482799525,20.55383174963941,971.3626300343675,115.0,1043.0,923.0,1013.0,0,0.024330063227321796
SC4301E0-PSG.edf,SC,EEG Fpz-Cz,100.0,7938000,0.5186689356246976,30.20950019148176,30.213952394281662,-182.00000000000003,182.99999999999997,-88.67765567765571,96.98656898656897,0,0.0023129280838096295
